contact_id,call_id
912,8649
1173,8650
3666,8650
5503,8650
5720,8651
3504,8651
8974,8651
280,8652
3005,8652
2416,8652
7028,8652
6792,8652
98,8653
3153,8653
5590,8653
319,8653
2450,8653
2635,8653
1465,8654
9187,8654
5890,8654
9712,8654
9697,8655
3997,8655
4359,8655
6079,8655
2375,8655
4476,8655
8553,8656
4070,8656
669,8656
2691,8656
6232,8656
2307,8657
8306,8657
6040,8658
1746,8658
7479,8658
3890,8658
2707,8658
1242,8658
6211,8659
541,8659
7941,8659
1073,8659
6703,8660
2629,8660
9766,8661
8584,8661
5639,8661
203,8661
4627,8661
1235,8661
9824,8662
1821,8662
3945,8662
2836,8662
9584,8662
8777,8663
6476,8663
5730,8663
8018,8663
8888,8664
8489,8664
2377,8665
1022,8665
8035,8665
8202,8665
6068,8665
9458,8665
9951,8666
4457,8666
4520,8666
9189,8666
8918,8667
1987,8667
983,8667
3434,8668
6414,8668
4335,8668
7981,8668
6614,8668
714,8668
2927,8669
9351,8669
6079,8670
8976,8670
4761,8670
3159,8670
533,8670
691,8670
5587,8671
7023,8671
3283,8672
4313,8672
9807,8673
4807,8673
7135,8673
6850,8673
1283,8673
1031,8674
5071,8674
6845,8674
172,8674
4372,8674
7362,8674
2802,8675
1079,8675
8182,8675
6449,8676
1465,8676
129,8676
8,8677
8564,8677
9337,8677
4848,8677
5953,8677
4702,8678
7032,8678
5473,8679
3979,8679
2475,8680
2101,8680
2251,8680
859,8681
5723,8681
4886,8681
1688,8681
379,8682
2389,8682
8224,8682
4097,8682
7529,8682
6269,8682
4002,8683
3407,8683
5415,8683
8621,8684
8923,8684
7351,8685
6830,8685
4414,8685
7586,8685
5556,8686
9839,8686
8534,8686
401,8686
732,8686
6507,8686
4961,8687
7983,8687
9076,8687
4460,8687
4064,8687
449,8687
1237,8688
8825,8688
8040,8688
232,8689
6985,8689
8176,8689
9471,8689
3684,8689
5883,8689
1777,8690
2637,8690
8555,8690
3225,8690
680,8691
9546,8691
8068,8691
6521,8691
3620,8691
9581,8691
8951,8692
8405,8692
3792,8692
6322,8692
653,8692
5983,8692
3066,8693
7732,8693
3936,8693
7082,8694
4474,8694
882,8694
7604,8694
4210,8694
5527,8695
2884,8695
4267,8695
582,8695
6264,8695
2894,8696
2722,8696
847,8697
4176,8697
2956,8697
2728,8697
5849,8698
9636,8698
3217,8698
214,8698
1405,8698
8583,8699
8417,8699
4810,8699
8955,8700
4357,8700
8100,8700
7850,8701
3540,8701
5442,8701
1515,8702
3432,8702
2389,8702
3195,8702
925,8703
9555,8703
9544,8704
9723,8704
2198,8704
5544,8705
8440,8705
2878,8705
4358,8705
3845,8705
3734,8706
8105,8706
3748,8706
5882,8706
5565,8706
9657,8706
6387,8707
8459,8707
4570,8708
6642,8708
7757,8708
449,8708
2406,8708
2298,8708
7165,8709
1980,8709
4392,8710
3085,8710
6868,8710
506,8710
9474,8710
1139,8711
6645,8711
9799,8711
562,8711
2757,8712
5527,8712
5031,8712
8315,8712
2800,8713
2452,8713
8101,8714
6275,8714
6167,8714
3444,8714
2228,8714
3261,8715
4001,8715
3561,8715
6488,8715
211,8716
628,8716
6403,8716
9041,8717
3598,8717
7275,8717
8349,8717
482,8718
6638,8718
6137,8718
4754,8719
8313,8719
3242,8719
1012,8720
5529,8720
2277,8720
1730,8720
4385,8721
9469,8721
2274,8721
3451,8722
168,8722
6208,8722
7116,8722
4919,8723
7560,8723
3180,8723
4403,8723
9416,8724
3432,8724
5396,8724
7513,8724
1229,8725
3582,8725
7796,8726
7453,8726
4338,8726
1670,8726
9863,8727
5998,8727
7980,8727
1633,8727
7582,8728
8440,8728
9594,8728
5872,8728
1529,8729
6466,8729
9390,8729
7895,8729
5725,8730
7687,8730
3850,8730
5915,8730
3547,8731
1455,8731
5028,8731
4729,8731
6732,8732
6950,8732
2411,8732
1730,8732
1711,8732
9072,8733
629,8733
1866,8733
1028,8734
7540,8734
7266,8734
6117,8734
3560,8735
5510,8735
5262,8736
4447,8736
4290,8736
7267,8737
7664,8737
5058,8737
5391,8738
3004,8738
2517,8739
1657,8739
8253,8739
7677,8740
2950,8740
4687,8740
1979,8740
4421,8740
2376,8741
4612,8741
8708,8741
9614,8741
7802,8742
1506,8742
1414,8743
3548,8743
3232,8743
2692,8743
8769,8743
1581,8743
8739,8744
7159,8744
7240,8745
1338,8745
5215,8745
4221,8745
8353,8745
9152,8746
6793,8746
5784,8746
9692,8746
8411,8746
4535,8746
6498,8747
3610,8747
468,8747
2388,8747
8431,8747
7069,8747
7153,8748
1143,8748
5472,8749
6024,8749
6309,8750
119,8750
1807,8750
2198,8750
7291,8750
6975,8751
1807,8751
7670,8751
810,8751
5387,8751
560,8752
8738,8752
1712,8753
7586,8753
9797,8754
4070,8754
3690,8754
3996,8755
3133,8755
3463,8755
5403,8755
1699,8756
4172,8756
7322,8756
4922,8756
2388,8757
9815,8757
9,8758
7881,8758
5360,8758
4866,8758
9879,8758
2479,8759
7596,8759
5024,8759
2518,8759
6790,8759
830,8759
2803,8760
3715,8760
6051,8760
6,8760
8268,8761
8993,8761
6224,8761
9010,8761
5864,8762
3388,8762
9820,8762
3161,8762
4957,8763
1604,8763
8049,8764
4744,8764
802,8764
1632,8765
212,8765
9123,8765
7080,8766
7462,8766
8041,8767
4518,8767
5810,8768
9844,8768
1880,8769
9679,8769
5019,8769
827,8769
8075,8770
8051,8770
6600,8770
1944,8771
9198,8771
3344,8771
6609,8771
1505,8772
3589,8772
5740,8773
9162,8773
1481,8773
8798,8774
8130,8774
1911,8774
616,8774
2049,8774
2279,8775
8667,8775
2265,8776
3542,8776
9007,8776
4483,8776
3644,8777
2851,8777
5873,8777
6228,8777
8447,8777
1375,8778
7901,8778
1084,8778
3421,8779
5462,8779
9126,8779
1613,8780
5945,8780
7748,8780
4104,8780
7313,8781
7426,8781
8308,8781
2271,8782
4992,8782
6418,8783
3985,8783
3717,8783
5248,8783
1931,8783
7127,8783
11,8784
9014,8784
8049,8784
3829,8784
9562,8785
7755,8785
8967,8786
679,8786
9226,8786
2439,8786
8746,8786
5295,8787
3338,8787
257,8787
280,8788
9428,8788
262,8788
8421,8788
9036,8788
1198,8789
3629,8789
9323,8789
3089,8789
6703,8790
4614,8790
4504,8791
6944,8791
3962,8791
2097,8791
8375,8791
9717,8792
3650,8792
216,8793
5916,8793
5937,8794
281,8794
7270,8794
9014,8794
7863,8795
6484,8795
2749,8795
572,8796
6305,8796
2930,8796
5751,8796
2151,8797
504,8797
9492,8797
8822,8797
3759,8798
6477,8798
1066,8798
4620,8798
8268,8798
1803,8798
9247,8799
2389,8799
7619,8799
4996,8800
658,8800
8491,8800
2064,8800
4976,8800
2892,8801
6323,8801
3685,8801
2009,8801
8800,8801
5438,8802
9160,8802
7251,8802
1147,8802
2401,8803
7423,8803
415,8804
654,8804
7067,8804
5053,8805
7113,8805
3517,8806
6671,8806
256,8807
5516,8807
7639,8808
8413,8808
9894,8809
7131,8809
9916,8809
3698,8809
2087,8809
1739,8810
9493,8810
3106,8810
9044,8810
9179,8810
3808,8810
6301,8811
2145,8811
3526,8811
5764,8811
6763,8811
9205,8812
6329,8812
4641,8812
1912,8813
757,8813
5834,8813
2947,8813
8567,8813
2273,8814
9816,8814
3361,8814
3638,8814
5055,8815
7998,8815
7392,8815
2215,8815
1049,8815
4096,8816
7615,8816
3263,8816
3235,8816
416,8817
2388,8817
1541,8817
2768,8818
4914,8818
4885,8818
6725,8818
5318,8818
1156,8818
1698,8819
8603,8819
9398,8820
9728,8820
8252,8821
8472,8821
2705,8821
7666,8821
2560,8821
3792,8821
3190,8822
9315,8822
3839,8822
9527,8822
7747,8822
9689,8823
8431,8823
4541,8824
5360,8824
7925,8824
1498,8824
4531,8824
5015,8824
5212,8825
4950,8825
4190,8825
8602,8825
301,8826
9667,8826
8408,8826
1302,8826
1186,8826
9978,8827
2056,8827
2787,8827
4088,8827
6488,8827
9618,8827
489,8828
9404,8828
7307,8829
1954,8829
5478,8829
6691,8829
1414,8829
3650,8829
3558,8830
3722,8830
3775,8830
275,8830
2918,8830
7753,8831
6758,8831
2003,8831
717,8831
2455,8831
1488,8832
1597,8832
4700,8832
51,8832
807,8832
6512,8832
2461,8833
256,8833
646,8833
7923,8833
5230,8833
358,8833
5335,8834
1692,8834
8344,8835
2401,8835
4686,8835
7088,8836
5828,8836
7499,8836
1352,8836
4837,8837
5111,8837
6667,8838
2766,8838
2923,8838
614,8838
1355,8838
5136,8839
6770,8839
2403,8839
148,8839
1098,8840
2755,8840
6347,8840
618,8840
8561,8840
7631,8841
4405,8841
4677,8841
2351,8841
1545,8842
5755,8842
5167,8842
7405,8842
2398,8843
7274,8843
2169,8843
1272,8843
7576,8844
4046,8844
4740,8844
5877,8844
2202,8844
6695,8845
411,8845
7262,8846
6197,8846
6578,8847
9368,8847
500,8847
4738,8847
2297,8847
603,8848
6517,8848
1913,8849
6304,8849
6763,8850
4762,8850
5902,8850
5696,8850
9598,8851
6389,8851
4984,8851
3163,8851
8863,8851
1425,8851
7099,8852
7350,8852
7656,8853
4377,8853
7822,8853
2146,8854
1941,8854
213,8854
6613,8854
4892,8855
537,8855
8434,8855
4380,8855
5262,8855
6233,8856
5626,8856
8023,8856
157,8856
9143,8857
9261,8857
4328,8857
7770,8858
6919,8858
8921,8858
7130,8859
3282,8859
9388,8859
4937,8859
8263,8859
8201,8859
2904,8860
538,8860
5752,8860
6899,8861
1970,8861
2251,8861
5914,8861
4244,8861
9338,8862
8948,8862
8248,8862
7004,8862
6190,8863
6694,8863
5024,8863
9073,8863
9340,8863
5883,8864
7681,8864
278,8864
314,8865
2420,8865
6769,8865
2459,8865
1792,8865
7349,8866
2591,8866
7930,8867
9155,8867
3857,8867
4393,8867
2790,8867
6424,8868
1952,8868
3530,8868
8514,8868
2333,8868
9219,8869
6106,8869
8111,8869
4566,8869
3135,8870
4681,8870
7237,8870
7540,8871
3649,8871
1845,8871
8504,8872
7698,8872
3680,8872
7031,8872
274,8872
6891,8872
8965,8873
5703,8873
6598,8873
3103,8873
1835,8873
3216,8873
5426,8874
9224,8874
3483,8874
1605,8874
784,8874
260,8875
5920,8875
8452,8875
6981,8875
7258,8875
8354,8876
16,8876
4000,8876
6324,8876
6428,8877
153,8877
3099,8877
9019,8877
5643,8877
4866,8877
1830,8878
9693,8878
7883,8878
8593,8879
5634,8879
4461,8879
1555,8879
2861,8879
6755,8880
2462,8880
3430,8880
1514,8880
3772,8880
8444,8880
2444,8881
2529,8881
6556,8881
9813,8881
8000,8881
8691,8882
3645,8882
8304,8882
2025,8882
5295,8882
5460,8883
9588,8883
1313,8883
6938,8883
9823,8883
7450,8883
1383,8884
4251,8884
2786,8884
8285,8884
2018,8884
4773,8884
5674,8885
8545,8885
6665,8885
563,8885
848,8886
1929,8886
6238,8887
2372,8887
3121,8887
586,8887
9193,8888
4651,8888
4912,8888
2999,8888
4100,8889
7240,8889
4743,8890
9053,8890
9235,8891
1664,8891
2058,8891
3856,8891
1149,8891
5056,8892
264,8892
8997,8892
9521,8892
4883,8893
9379,8893
9980,8893
8643,8893
4730,8893
1635,8894
7167,8894
9900,8894
554,8894
3778,8894
1212,8894
2928,8895
5389,8895
794,8896
1205,8896
9552,8897
2331,8897
1729,8897
4576,8897
9356,8898
4560,8898
8511,8898
4539,8899
3689,8899
7840,8899
8529,8899
9562,8899
8071,8900
6473,8900
5995,8900
8901,8900
5175,8900
5398,8900
3431,8901
814,8901
9873,8901
8570,8901
5161,8901
2067,8902
9879,8902
8576,8902
7474,8902
4240,8902
8991,8903
8395,8903
2004,8903
1260,8903
6695,8903
8753,8903
7385,8904
8804,8904
2188,8904
2657,8905
4352,8905
3683,8905
195,8905
71,8906
8062,8906
6221,8906
624,8907
2014,8907
5825,8907
6463,8908
6879,8908
474,8908
9353,8909
1147,8909
9468,8909
7430,8909
3102,8909
4265,8909
1906,8910
3657,8910
1299,8911
7505,8911
1948,8911
4063,8911
4073,8911
2215,8912
1953,8912
607,8913
4578,8913
6113,8914
7719,8914
9286,8914
2932,8914
8347,8914
1956,8915
8705,8915
6024,8915
527,8916
8640,8916
8595,8916
2948,8917
1596,8917
8034,8917
8407,8917
3286,8917
3730,8917
4478,8918
8306,8918
2512,8918
8088,8918
1187,8918
9517,8918
3868,8919
8936,8919
6808,8919
4260,8919
7313,8919
1611,8919
1817,8920
9836,8920
5645,8920
4549,8921
4588,8921
437,8922
4730,8922
5013,8923
9976,8923
8337,8923
8424,8923
3559,8923
49,8923
4490,8924
3614,8924
7290,8924
2101,8924
9552,8924
7940,8924
7838,8925
8815,8925
7717,8925
7762,8925
9332,8925
8911,8926
7548,8926
395,8926
581,8926
916,8926
1858,8926
9262,8927
689,8927
6379,8927
9798,8927
1711,8927
4410,8928
3206,8928
380,8928
8247,8928
3265,8928
8999,8928
2593,8929
7318,8929
8094,8929
1281,8930
2873,8930
2538,8930
7492,8930
9108,8930
9823,8931
4138,8931
1760,8931
8407,8931
9465,8931
6302,8932
1056,8932
445,8932
3502,8933
179,8933
6596,8933
9313,8934
4612,8934
7477,8934
457,8935
6236,8935
6304,8935
9238,8935
7789,8935
6530,8935
7718,8936
9516,8936
4069,8936
3391,8936
7514,8936
4368,8937
8550,8937
747,8938
6363,8938
6967,8938
9883,8938
7838,8938
2322,8939
4707,8939
7444,8939
605,8939
2177,8939
1422,8940
9204,8940
137,8940
1890,8941
3568,8941
9416,8942
6488,8942
5660,8942
4644,8942
5496,8943
8058,8943
9927,8943
2546,8944
4246,8944
8356,8944
8504,8944
3091,8944
698,8945
1290,8945
7959,8945
6284,8945
8009,8946
9454,8946
4463,8946
4799,8947
9890,8947
2823,8947
1321,8948
8028,8948
4502,8948
9686,8948
8415,8949
7475,8949
6334,8949
9734,8949
5373,8949
9179,8950
2788,8950
2376,8950
9759,8950
829,8950
4739,8950
9672,8951
2897,8951
9373,8951
6317,8951
7316,8951
8333,8951
9896,8952
634,8952
9705,8952
154,8952
2899,8953
5739,8953
8134,8954
6569,8954
8307,8954
5491,8954
3278,8955
5713,8955
5562,8955
7312,8956
1609,8956
9971,8957
1117,8957
8687,8957
357,8957
6179,8958
8500,8958
1429,8958
4170,8958
3502,8959
5000,8959
5378,8959
1219,8960
2936,8960
2532,8960
2885,8960
2892,8960
4478,8960
1506,8961
7308,8961
5173,8961
5367,8961
1062,8961
363,8961
6617,8962
1490,8962
7093,8962
8798,8962
2400,8962
6250,8963
802,8963
6328,8963
8517,8963
6893,8963
8329,8963
213,8964
2118,8964
1143,8964
4141,8964
6663,8964
8054,8965
4627,8965
6193,8965
9479,8966
3029,8966
9356,8966
6202,8966
1817,8966
2193,8966
1716,8967
6645,8967
7492,8968
595,8968
6871,8969
713,8969
8735,8970
3776,8970
6958,8970
4162,8970
7678,8971
4014,8971
5546,8971
973,8972
3439,8972
8058,8972
1143,8972
7955,8972
2396,8972
8915,8973
3552,8973
4300,8973
5880,8974
4384,8974
7877,8974
560,8974
4238,8974
5941,8975
3890,8975
9761,8976
1204,8976
8253,8976
2737,8976
2440,8976
6481,8977
1264,8977
6045,8978
6689,8978
418,8978
6864,8978
5934,8978
8154,8978
2156,8979
9794,8979
2052,8979
244,8979
4623,8980
7985,8980
489,8980
8399,8980
5226,8980
8270,8981
8704,8981
2981,8981
751,8981
917,8981
5461,8982
3116,8982
4886,8982
8464,8982
9646,8983
9294,8983
723,8984
3732,8984
8629,8984
6653,8984
4507,8984
4661,8985
2999,8985
2535,8985
9278,8986
8440,8986
8660,8986
6133,8987
4713,8987
847,8987
7676,8988
2275,8988
3634,8988
6014,8989
7058,8989
2329,8989
9185,8989
7892,8989
9888,8989
8836,8990
296,8990
5256,8990
7604,8990
609,8990
7962,8991
9831,8991
2684,8992
6198,8992
5773,8992
3278,8992
706,8993
5585,8993
1841,8993
4709,8993
3874,8993
132,8994
6338,8994
1292,8994
7049,8994
3048,8994
5070,8995
6349,8995
4996,8996
8560,8996
8817,8996
7113,8996
1963,8997
6656,8997
5618,8997
6162,8997
6455,8997
7171,8998
5724,8998
7070,8998
9801,8998
9186,8999
6610,8999
7459,8999
5971,9000
9947,9000
8611,9000
782,9001
2220,9001
3942,9001
3754,9001
4860,9001
2847,9001
3879,9002
3820,9002
7463,9002
8500,9003
2431,9003
1119,9004
1513,9004
2445,9005
8602,9005
4494,9005
9554,9005
1012,9006
3518,9006
4025,9006
8894,9006
9468,9006
1490,9007
3629,9007
2428,9008
7052,9008
5634,9008
3927,9009
9552,9009
3255,9009
7605,9009
5129,9009
5081,9009
2171,9010
7654,9010
7793,9010
7530,9010
5533,9010
7219,9011
9475,9011
5321,9011
2458,9011
4513,9012
6986,9012
9632,9012
9559,9012
5337,9012
9367,9012
4929,9013
6021,9013
1750,9013
7733,9013
5940,9014
6627,9014
2433,9014
3302,9014
627,9014
571,9014
8311,9015
1203,9015
3975,9016
3953,9016
4223,9016
3095,9017
476,9017
5694,9018
6672,9018
395,9018
1815,9018
4519,9018
7013,9019
4400,9019
254,9020
8963,9020
8942,9020
5961,9020
864,9021
2595,9021
5634,9021
6342,9021
222,9022
3561,9022
5832,9022
690,9022
5063,9023
8326,9023
2809,9024
1846,9024
6233,9024
564,9024
5384,9024
6608,9024
4558,9025
4620,9025
7313,9025
8954,9025
7829,9025
9578,9026
9922,9026
5622,9026
9036,9026
8289,9027
1335,9027
531,9028
159,9028
259,9028
3729,9029
6004,9029
4041,9029
6240,9029
5922,9029
3768,9029
6299,9030
7169,9030
6281,9030
4446,9030
7656,9030
584,9030
1898,9031
1955,9031
7050,9031
1542,9032
6639,9032
4974,9032
9364,9032
4725,9032
4858,9032
9319,9033
5876,9033
5791,9033
1094,9034
3370,9034
4679,9034
8744,9034
1787,9034
8483,9035
9720,9035
372,9036
90,9036
9311,9036
8861,9036
5288,9036
4308,9036
2674,9037
6662,9037
7374,9037
3916,9037
4111,9038
6718,9038
7751,9039
7711,9039
3150,9039
9627,9039
3228,9039
9909,9039
6707,9040
5522,9040
2269,9040
7087,9040
3058,9040
4528,9041
9413,9041
8419,9041
2505,9041
9008,9041
7467,9041
5218,9042
3170,9042
7134,9043
2834,9043
2246,9043
3954,9043
1566,9044
9883,9044
801,9044
4674,9045
6813,9045
5535,9045
1195,9045
4527,9045
7975,9046
230,9046
669,9046
8418,9047
2846,9047
6358,9047
424,9047
5035,9048
421,9048
2474,9048
8410,9048
3563,9048
2091,9048
403,9049
1828,9049
6932,9049
1987,9049
6144,9050
6397,9050
592,9050
519,9050
8747,9051
2692,9051
4382,9051
5699,9051
3855,9052
9974,9052
9316,9052
883,9052
8848,9052
9388,9053
7255,9053
9686,9054
9493,9054
7190,9054
6021,9054
1846,9054
7491,9055
7224,9055
1981,9055
7855,9055
5573,9056
1974,9056
4334,9056
7980,9056
4047,9056
2979,9056
1013,9057
7736,9057
2240,9057
4462,9057
7169,9058
8273,9058
4408,9058
3830,9058
3944,9058
8904,9059
7319,9059
429,9059
5427,9059
9052,9059
3255,9060
7902,9060
8906,9060
3208,9060
3134,9060
1776,9060
9347,9061
5407,9061
49,9062
1848,9062
1252,9062
6311,9062
3210,9063
3358,9063
7498,9063
6517,9063
1766,9063
7005,9064
1592,9064
440,9065
3002,9065
2114,9065
9998,9066
6670,9066
2387,9067
2489,9067
499,9067
9259,9067
5171,9067
3080,9067
577,9068
9795,9068
9819,9068
1432,9068
4285,9068
6722,9069
3248,9069
6377,9070
5600,9070
6996,9070
3714,9070
4930,9070
9868,9070
8059,9071
6379,9071
5242,9072
6604,9072
6902,9072
2302,9072
1317,9072
9461,9073
7705,9073
9253,9073
3666,9073
4928,9074
7795,9074
9206,9074
9918,9075
8939,9075
3634,9075
2668,9075
204,9075
5996,9076
9703,9076
2052,9076
9237,9076
8672,9076
4186,9077
9599,9077
7010,9077
2815,9077
4180,9077
6041,9077
3208,9078
5934,9078
3252,9078
441,9078
5926,9078
7805,9078
585,9079
9615,9079
5395,9079
4377,9079
5781,9080
2912,9080
6800,9080
9941,9080
3235,9080
8600,9080
9161,9081
7767,9081
2912,9081
9205,9081
1086,9082
5132,9082
7749,9082
5982,9082
3117,9082
7773,9082
5329,9083
7863,9083
6213,9083
1207,9084
380,9084
29,9084
5106,9085
7625,9085
3840,9086
9092,9086
824,9086
5707,9087
7659,9087
7735,9087
9350,9087
2977,9087
5991,9088
323,9088
7388,9088
2027,9088
1958,9089
3384,9089
834,9090
7892,9090
2907,9090
4739,9091
5518,9091
9125,9091
819,9092
3626,9092
788,9092
8870,9092
9146,9092
7388,9093
4223,9093
8700,9093
4213,9093
3880,9093
3240,9094
2379,9094
9538,9094
7531,9094
5756,9094
3328,9094
4799,9095
5654,9095
8103,9095
744,9095
9455,9096
9758,9096
9998,9096
6663,9097
1445,9097
713,9098
8539,9098
9642,9098
1089,9099
6935,9099
7969,9099
2181,9099
260,9099
6092,9099
4494,9100
9341,9100
7668,9100
8003,9101
310,9101
1069,9101
4524,9102
679,9102
1534,9102
4961,9103
3004,9103
5088,9103
1893,9103
7142,9103
4390,9104
5932,9104
7743,9104
337,9104
9323,9105
9931,9105
9652,9105
7741,9105
1191,9105
2747,9105
7022,9106
4494,9106
6738,9106
9791,9106
8759,9106
1377,9106
1810,9107
2355,9107
7149,9108
4461,9108
5998,9109
9250,9109
6113,9109
1955,9109
6599,9109
8489,9110
9590,9110
413,9110
8017,9110
631,9110
7941,9110
1249,9111
97,9111
3367,9111
9549,9111
7221,9111
1596,9111
6602,9112
7874,9112
3437,9112
5959,9112
3709,9112
8106,9113
5165,9113
6864,9113
9041,9114
6900,9114
158,9114
7332,9114
7171,9114
6423,9115
714,9115
4219,9116
2001,9116
7726,9116
8873,9117
6776,9117
6098,9117
5041,9117
4934,9117
2038,9117
2679,9118
1716,9118
5751,9118
1262,9119
9627,9119
2505,9120
3525,9120
3568,9120
3564,9120
3006,9120
4052,9120
6567,9121
345,9121
665,9122
888,9122
7939,9122
2816,9122
1336,9122
2534,9123
5624,9123
2890,9124
4407,9124
4234,9124
5003,9124
268,9125
6842,9125
3193,9125
9920,9125
8968,9125
2668,9125
8898,9126
3998,9126
4573,9126
9960,9126
9015,9126
1618,9127
8247,9127
3932,9127
5573,9127
6998,9127
6693,9127
817,9128
9708,9128
5889,9129
9642,9129
5739,9129
9892,9129
3604,9129
3933,9130
7782,9130
4767,9131
2970,9131
5851,9131
2528,9131
9637,9131
1351,9131
6041,9132
8626,9132
1298,9132
2239,9132
3921,9132
77,9132
5556,9133
5701,9133
3275,9133
7442,9133
4305,9133
8705,9133
578,9134
410,9134
6567,9134
7863,9134
1117,9134
6061,9134
9150,9135
2253,9135
449,9135
4383,9136
1740,9136
2314,9137
1902,9137
6732,9137
1201,9137
2736,9137
9759,9137
6708,9138
40,9138
7131,9138
4807,9139
4051,9139
9096,9140
7333,9140
9402,9140
2161,9141
8847,9141
6973,9141
2654,9141
6737,9142
372,9142
4338,9142
9220,9142
291,9142
1625,9143
1525,9143
198,9144
6081,9144
1123,9144
2439,9144
4891,9145
8577,9145
3052,9145
2649,9146
9667,9146
5062,9146
1454,9147
6060,9147
4560,9147
7261,9147
173,9148
4025,9148
6513,9148
7531,9148
1129,9148
1492,9149
7582,9149
6682,9149
2859,9150
3419,9150
6997,9150
4958,9151
2844,9151
5058,9152
6860,9152
4707,9152
8235,9152
386,9152
7941,9152
8130,9153
2426,9153
9881,9153
4640,9154
305,9154
4403,9154
1614,9154
180,9155
6063,9155
1125,9155
1393,9155
8907,9155
4945,9155
6975,9156
7764,9156
9137,9156
3055,9157
4740,9157
6554,9157
8662,9158
1960,9158
951,9158
7045,9158
4396,9158
4845,9158
5093,9159
242,9159
8987,9159
6751,9159
175,9160
5331,9160
6992,9161
8270,9161
6350,9161
4668,9161
8951,9161
1599,9162
5843,9162
3017,9162
1129,9163
5655,9163
6940,9163
8217,9164
6635,9164
187,9164
7929,9164
9569,9164
5474,9164
8407,9165
5525,9165
9373,9165
4900,9165
5549,9165
7634,9165
8797,9166
3952,9166
3953,9166
8120,9167
3212,9167
214,9167
7225,9167
8524,9168
3705,9168
1008,9168
1343,9168
2713,9168
5762,9169
8320,9169
7333,9169
8729,9169
8493,9170
3612,9170
7328,9171
3569,9171
775,9171
3805,9171
2685,9172
527,9172
4576,9172
5824,9173
7342,9173
724,9174
4519,9174
8653,9174
6351,9174
9653,9174
9528,9175
4631,9175
2664,9175
4463,9176
7612,9176
1070,9177
8528,9177
2903,9177
5166,9178
7258,9178
1847,9178
1659,9178
888,9178
3694,9179
7659,9179
2767,9179
6405,9180
4202,9180
9072,9180
4967,9180
3257,9180
2587,9180
686,9181
4961,9181
4562,9182
5487,9182
9799,9182
5078,9182
7315,9182
6832,9183
6002,9183
2824,9184
1463,9184
8480,9184
7989,9184
4287,9184
695,9185
2891,9185
8338,9185
2010,9185
5610,9185
5869,9185
8603,9186
7524,9186
744,9186
3824,9186
7008,9186
2894,9186
6892,9187
2898,9187
1205,9188
4123,9188
4529,9188
2539,9188
755,9188
3957,9188
3251,9189
1419,9189
4842,9189
2581,9189
2693,9189
5896,9190
8225,9190
9328,9190
1497,9191
6626,9191
87,9191
2923,9191
3307,9191
9180,9192
6654,9192
5961,9192
2932,9192
2084,9193
9525,9193
5363,9193
4102,9193
1984,9193
8331,9194
3461,9194
2380,9194
8540,9194
7561,9194
7311,9194
3817,9195
3938,9195
7139,9195
5414,9195
8168,9195
9048,9196
6295,9196
41,9196
972,9197
7863,9197
3099,9197
2558,9197
917,9198
8876,9198
7123,9198
2267,9198
4542,9198
3469,9198
