contact_id,group_id
7794,9548
125,9548
9245,9548
4064,9548
9564,9548
4702,9548
4857,9548
3836,9548
8444,9549
8886,9549
1936,9549
4321,9549
4790,9549
2738,9550
7579,9550
8135,9550
1087,9550
8815,9551
7224,9551
278,9551
9860,9551
3271,9551
8086,9551
3839,9551
8393,9551
2415,9552
1144,9552
6355,9552
5385,9552
8258,9552
7940,9553
350,9553
1184,9553
2120,9553
4006,9553
3842,9554
3573,9554
3634,9554
5748,9554
4790,9554
8132,9554
5977,9554
9045,9555
7522,9555
2751,9555
6157,9556
6349,9556
37,9556
5417,9556
6643,9556
5561,9556
7162,9556
7668,9556
2293,9557
4134,9557
5103,9557
2855,9557
3526,9558
6909,9558
6808,9558
7550,9558
8865,9559
1740,9559
5710,9560
5770,9560
6992,9561
8065,9561
3666,9561
9657,9561
8628,9561
5434,9561
6240,9562
5072,9562
5669,9563
1860,9563
4868,9563
2983,9563
8540,9563
963,9563
5798,9563
7303,9563
3820,9563
9740,9563
3815,9564
3927,9564
1403,9564
4873,9564
6717,9565
6679,9565
5018,9565
104,9565
6940,9565
858,9565
3907,9565
9943,9565
9960,9565
1645,9565
4647,9566
707,9566
5752,9566
230,9567
1225,9567
5187,9567
9950,9568
6448,9568
9167,9568
857,9568
7143,9568
1879,9568
1289,9568
2014,9568
5762,9568
6202,9568
5931,9569
8446,9569
2155,9569
5568,9569
6509,9569
6975,9569
4246,9569
1594,9569
515,9569
6100,9569
5480,9570
6657,9570
3715,9570
9824,9570
1958,9570
4616,9570
3972,9571
313,9571
3253,9571
2570,9571
2118,9572
9011,9572
4006,9572
8853,9572
4124,9572
7183,9572
707,9573
2629,9573
3783,9574
7551,9574
4589,9574
8389,9574
7473,9574
3548,9574
5700,9574
2562,9574
897,9575
5201,9575
3571,9575
8907,9575
8508,9575
2839,9575
5764,9576
1414,9576
2218,9576
7110,9576
5668,9576
8719,9576
4890,9576
1989,9577
8189,9577
9580,9577
7212,9577
5472,9577
4160,9577
5571,9577
2863,9578
1929,9578
2033,9578
5949,9578
6821,9578
982,9578
4378,9578
2333,9579
340,9579
1737,9579
610,9579
8082,9579
8409,9579
5582,9579
2578,9579
5561,9579
2639,9580
7950,9580
3808,9580
814,9580
194,9580
8849,9580
2880,9580
5270,9580
1654,9580
1866,9581
6294,9581
2454,9581
7210,9581
5008,9581
356,9581
8947,9581
3111,9581
4804,9582
9106,9582
9923,9583
7466,9583
4238,9584
4233,9584
2616,9584
2938,9584
9077,9584
620,9584
2346,9584
3636,9585
8952,9585
5923,9585
9631,9585
3921,9585
7005,9586
538,9586
8688,9587
5495,9587
7154,9587
7268,9587
189,9587
7477,9587
9988,9587
6820,9587
2470,9587
5539,9588
1160,9588
5424,9588
5131,9588
9770,9589
2500,9589
1503,9589
8140,9589
6061,9589
2409,9589
7012,9590
5748,9590
3933,9590
7994,9590
8764,9590
3025,9590
1203,9590
1741,9590
1126,9590
1003,9590
1963,9591
9427,9591
4218,9591
5275,9591
2911,9591
2055,9591
7400,9591
750,9592
4506,9592
2514,9593
5903,9593
8763,9593
5156,9593
4041,9593
5673,9593
9969,9593
1587,9593
4605,9593
7688,9593
557,9594
854,9594
1420,9594
8768,9594
309,9594
2551,9594
5409,9594
6900,9594
7482,9594
9636,9594
3741,9595
6065,9595
1449,9595
871,9595
6573,9596
5632,9596
3829,9596
5778,9596
8108,9596
6245,9597
9924,9597
9405,9597
790,9597
423,9597
5718,9597
2176,9598
910,9598
5607,9598
5760,9598
2277,9598
2750,9598
3511,9598
6260,9599
3695,9599
8413,9600
885,9600
1750,9600
6291,9600
3637,9600
6940,9600
6580,9600
4709,9600
851,9600
3114,9600
3552,9601
9798,9601
8330,9601
6065,9601
8687,9601
9185,9601
7606,9601
7461,9602
5292,9602
9270,9602
4687,9602
7600,9602
4228,9603
4731,9603
8572,9603
9172,9603
9449,9603
6656,9604
6854,9604
8841,9604
8933,9604
9427,9604
7127,9604
8397,9604
8592,9604
5778,9605
5505,9605
4762,9605
1366,9605
9169,9605
1547,9605
4776,9605
4115,9605
6214,9605
3633,9606
6738,9606
12,9606
3179,9606
9169,9606
2348,9606
3330,9606
5157,9606
5742,9607
5271,9607
9367,9607
6029,9607
9205,9607
9203,9607
7303,9607
8778,9607
3600,9607
6052,9607
3454,9608
1800,9608
6953,9608
939,9608
4411,9608
2335,9608
1881,9609
4158,9609
2259,9609
2789,9609
2845,9609
6143,9609
5009,9609
6822,9609
7505,9609
6460,9609
7205,9610
5787,9610
4868,9610
2801,9610
6328,9610
1081,9610
4399,9610
3928,9610
2325,9611
3859,9611
8050,9611
6541,9611
2524,9611
1216,9611
8586,9611
9410,9612
1185,9612
9973,9612
9509,9612
2098,9612
4627,9612
9697,9612
1332,9612
8005,9612
6712,9613
1642,9613
228,9613
8140,9613
2507,9613
1251,9613
5775,9614
9260,9614
7800,9614
4694,9615
735,9615
3900,9615
7278,9615
9047,9615
6984,9615
6823,9616
1410,9616
4849,9617
7870,9617
1101,9617
4868,9618
4725,9618
8754,9618
7056,9618
5471,9618
3773,9618
324,9618
8813,9618
5915,9618
2797,9619
1512,9619
4335,9619
2964,9619
3451,9619
1608,9619
6378,9619
3291,9620
8039,9620
5424,9620
435,9620
1097,9621
2131,9621
6324,9621
6557,9621
8296,9621
245,9622
6682,9622
1277,9623
6708,9623
9949,9623
153,9623
7950,9623
4203,9623
6481,9623
6948,9623
6417,9624
5264,9624
849,9624
6746,9625
7085,9625
3540,9625
1571,9625
4993,9625
9473,9625
3754,9625
7317,9625
3543,9625
1742,9625
9688,9626
9629,9626
6450,9626
4290,9627
1961,9627
986,9627
1390,9628
3135,9628
9880,9628
9653,9628
4150,9628
722,9628
7536,9628
9191,9629
8751,9629
448,9629
6006,9629
7626,9629
4758,9629
1064,9630
9733,9630
3656,9630
2511,9630
1317,9630
9718,9630
98,9630
8147,9630
8585,9630
706,9631
7488,9631
2120,9632
5161,9632
4405,9632
3869,9633
307,9633
580,9633
1022,9633
5965,9633
4660,9633
6268,9633
7908,9633
1700,9633
41,9633
9137,9634
4363,9634
8690,9634
1639,9634
5213,9634
3095,9635
3740,9635
42,9635
6338,9635
3855,9635
873,9636
1884,9636
4273,9636
1037,9636
2143,9637
9228,9637
3586,9637
4109,9637
1734,9637
7290,9637
7329,9638
2186,9638
7545,9638
3161,9638
6857,9638
7280,9638
7242,9638
2623,9638
2278,9638
5992,9639
9725,9639
2998,9639
9857,9639
9943,9639
4726,9640
5466,9640
1965,9641
4805,9641
1907,9641
6900,9641
9543,9641
374,9641
4186,9642
6655,9642
1560,9642
9112,9643
7804,9643
2498,9643
1411,9643
1570,9643
1658,9643
8013,9643
4006,9643
1635,9643
506,9643
2146,9644
2318,9644
4720,9644
8028,9644
6777,9644
258,9645
9639,9645
7330,9645
4460,9645
7255,9645
7786,9645
2801,9645
982,9645
8351,9646
7728,9646
2580,9647
5928,9647
4796,9647
789,9648
4643,9648
7403,9649
4034,9649
8282,9649
679,9649
1780,9649
1931,9649
9051,9649
1636,9650
7040,9650
8892,9650
2524,9650
3857,9650
4105,9650
9590,9651
4058,9651
4235,9651
8019,9651
8587,9651
8350,9651
2536,9651
5456,9651
4287,9651
8638,9651
6320,9652
6397,9652
2782,9652
6942,9652
119,9652
9686,9653
2182,9653
9659,9653
4242,9653
272,9653
4047,9654
3295,9654
8770,9654
4135,9654
7142,9654
9057,9655
1949,9655
3417,9655
7244,9655
1976,9655
9887,9656
5782,9656
1129,9656
5894,9656
8205,9657
4493,9657
4797,9657
2192,9657
6292,9657
2197,9657
4252,9657
8489,9657
9973,9657
8812,9658
4209,9658
2776,9658
7228,9659
4728,9659
6032,9659
2223,9659
8267,9659
9697,9660
1294,9660
6647,9660
9449,9660
6947,9660
5003,9660
2889,9660
6631,9660
1609,9660
241,9660
2506,9661
7559,9661
2254,9661
1016,9661
4194,9661
1361,9661
9772,9661
7151,9661
8126,9662
4975,9662
9365,9662
7110,9662
2428,9662
1804,9662
4989,9663
9183,9663
6245,9663
1627,9663
6366,9663
2493,9663
4579,9664
8418,9664
8199,9665
9632,9665
6992,9665
5163,9665
9136,9665
6718,9665
4160,9665
2152,9665
3361,9666
5088,9666
8300,9666
2497,9666
9233,9666
4143,9666
6218,9666
3798,9666
7336,9666
2785,9667
2731,9667
1187,9667
7749,9667
1707,9667
7941,9667
3385,9668
1702,9668
1224,9668
405,9668
9923,9668
3233,9668
9317,9668
5597,9669
6711,9669
3500,9669
6679,9669
4152,9670
1511,9670
4873,9670
1830,9670
9591,9670
7483,9670
3628,9670
8442,9670
3550,9671
8174,9671
9067,9671
4681,9671
7377,9671
9143,9671
8793,9671
4530,9671
4305,9671
3479,9672
3212,9672
1744,9673
3064,9673
9744,9674
4817,9674
8450,9674
3926,9674
9503,9674
7435,9674
8178,9675
8307,9675
2995,9676
8495,9676
2346,9676
6051,9677
2344,9677
6672,9677
2521,9677
1939,9677
1553,9677
6297,9677
2101,9677
3810,9677
5419,9678
6912,9678
546,9678
3790,9678
5198,9678
4972,9678
7522,9679
7645,9679
757,9680
1924,9680
4359,9680
5078,9680
9362,9680
8418,9680
9101,9681
5094,9681
2630,9681
8545,9681
8189,9682
7930,9682
4114,9682
1876,9682
7340,9682
9510,9682
3406,9682
2322,9682
3280,9682
7969,9682
2559,9683
1396,9683
5861,9683
6808,9684
9277,9684
2711,9684
5165,9684
4811,9684
2485,9685
144,9685
4339,9685
7464,9685
9287,9685
2300,9685
5849,9685
8842,9686
9611,9686
333,9686
454,9686
6473,9686
9637,9686
913,9686
8901,9686
9389,9686
3413,9687
8192,9687
2571,9687
7338,9687
5067,9687
8232,9687
9927,9687
5993,9687
3135,9687
4823,9687
8561,9688
9826,9688
365,9689
8472,9689
9486,9689
5029,9690
95,9690
1061,9690
374,9690
8150,9691
8445,9691
9075,9692
2237,9692
4365,9692
5960,9692
765,9692
3149,9692
5752,9692
7200,9692
634,9692
3784,9692
3983,9693
1508,9693
5207,9693
7202,9693
5446,9693
5087,9693
7636,9693
2190,9693
280,9694
9261,9694
7402,9694
1075,9695
4025,9695
7824,9695
7471,9695
8693,9695
3235,9695
397,9695
6723,9695
8372,9695
4787,9696
9206,9696
9682,9696
5972,9696
6276,9696
5251,9696
2533,9697
5816,9697
4321,9697
6873,9698
9,9698
4936,9698
7247,9698
7231,9698
429,9699
6279,9699
5816,9699
3946,9699
3870,9699
7908,9699
1971,9699
7700,9699
5787,9699
1888,9699
4775,9700
9235,9700
8172,9700
3035,9701
2109,9701
4438,9701
2502,9701
9396,9702
5745,9702
261,9702
8463,9702
983,9702
7128,9702
6673,9702
7721,9703
9240,9703
6901,9703
7150,9703
1874,9703
9667,9704
2069,9704
3067,9704
8397,9704
2450,9704
9520,9704
9107,9704
8677,9704
7380,9705
4084,9705
2860,9705
8759,9705
2594,9705
3790,9705
729,9705
9186,9705
8829,9706
584,9706
5204,9706
7719,9706
7717,9706
3372,9706
2392,9706
3694,9706
2247,9707
3402,9707
6663,9707
1478,9707
3308,9707
6579,9707
4147,9707
8691,9707
6882,9708
9684,9708
6299,9708
1315,9708
185,9708
1162,9708
9366,9708
9604,9708
3584,9708
6433,9709
8834,9709
8186,9709
6656,9709
2113,9709
644,9709
2158,9709
5187,9710
6029,9710
9551,9710
1803,9710
9071,9710
6908,9710
9368,9711
2412,9711
6629,9711
1598,9711
3527,9711
3980,9711
7829,9711
7470,9711
8252,9711
6695,9711
2210,9712
2821,9712
6869,9712
1386,9712
100,9712
8416,9712
7865,9712
8258,9712
5235,9712
8293,9712
4790,9713
1632,9713
9021,9713
8184,9713
9632,9714
2163,9714
5572,9715
5745,9715
3421,9715
1901,9715
619,9715
3076,9715
3313,9715
579,9715
5583,9715
2706,9715
1949,9716
907,9716
6760,9716
1526,9716
4167,9716
9439,9716
697,9716
7707,9716
6894,9716
7643,9716
2263,9717
2858,9717
5001,9717
4040,9717
1008,9717
2308,9717
8542,9717
921,9717
1607,9717
241,9718
8451,9718
5531,9719
8796,9719
6663,9719
4826,9719
2821,9719
7710,9719
4483,9719
2369,9720
5937,9720
1076,9720
1695,9720
4742,9720
4063,9720
4343,9720
3460,9720
7036,9721
9224,9721
5174,9721
6600,9722
5429,9722
479,9722
4741,9722
3830,9722
901,9723
2607,9723
2439,9723
391,9723
7402,9723
4840,9724
3761,9724
4625,9724
7546,9725
4745,9725
4728,9725
1386,9725
2658,9725
2834,9725
1389,9725
4093,9726
8265,9726
4233,9726
6330,9726
9412,9726
4596,9726
3468,9726
6303,9726
6758,9726
6046,9727
8380,9727
8194,9727
5056,9727
6036,9727
833,9728
2936,9728
8222,9728
591,9728
931,9728
5410,9728
9746,9728
8312,9728
6798,9728
3120,9728
8589,9729
3677,9729
2079,9729
9362,9729
8337,9729
4014,9729
5294,9730
4624,9730
776,9730
4361,9730
5735,9731
2518,9731
4987,9731
5586,9731
4472,9731
3913,9732
2786,9732
8236,9732
4906,9732
8854,9732
795,9732
2329,9732
5850,9732
4568,9732
5116,9733
8646,9733
6742,9733
5844,9733
3776,9733
8354,9733
5512,9733
4670,9733
811,9734
3625,9734
9883,9734
7671,9734
6030,9734
22,9734
510,9734
7485,9734
7851,9735
7720,9735
939,9735
7197,9735
9532,9735
7774,9736
2771,9736
9921,9736
2204,9736
9210,9736
7889,9736
3026,9736
8831,9736
2500,9736
8995,9737
7859,9737
2438,9737
4701,9737
7856,9737
6372,9737
675,9738
1884,9738
7860,9739
8984,9739
6972,9739
9130,9739
5622,9739
5501,9739
5322,9739
9047,9739
875,9739
719,9739
5195,9740
6921,9740
9009,9740
630,9741
1578,9741
7302,9741
979,9741
5083,9741
9979,9742
8349,9742
9551,9742
4123,9742
5511,9742
8224,9742
8587,9742
3394,9742
3327,9742
8704,9742
1075,9743
6315,9743
960,9743
7386,9743
826,9743
8125,9743
6599,9744
1735,9744
8654,9745
8234,9745
5759,9746
6666,9746
7897,9746
2844,9746
5070,9746
9985,9746
4560,9746
6236,9746
9594,9747
97,9747
2530,9747
3929,9747
199,9747
3495,9747
2811,9747
4143,9748
2684,9748
9867,9748
4317,9748
8647,9749
346,9749
3894,9749
6499,9749
8831,9749
2455,9749
1957,9750
8768,9750
5804,9751
9590,9751
6600,9751
8200,9751
2116,9751
1688,9752
442,9752
8264,9752
5885,9752
4061,9752
9782,9752
9884,9753
5802,9753
3421,9753
7294,9753
3411,9754
9756,9754
3188,9754
8035,9754
9668,9755
7146,9755
5609,9755
7497,9756
8045,9756
303,9756
5970,9756
5648,9756
3604,9756
7235,9756
6860,9757
572,9757
7928,9757
5819,9757
6783,9757
3539,9758
3506,9758
1586,9758
4071,9758
8797,9758
5509,9758
824,9758
9626,9758
7021,9759
2852,9759
9129,9759
2585,9759
7705,9759
708,9759
2655,9760
2280,9760
3592,9760
2899,9760
4104,9760
7922,9760
4319,9760
2880,9760
5323,9761
1972,9761
4327,9761
5409,9761
5503,9761
9154,9761
1145,9761
1023,9761
2966,9761
7964,9762
6060,9762
7562,9762
4226,9763
9459,9763
4774,9763
8262,9763
4105,9763
3464,9763
6155,9763
2432,9763
3358,9764
6650,9764
7952,9765
4171,9765
2028,9765
3179,9765
1605,9766
9342,9766
7775,9766
596,9766
6844,9766
6938,9766
1543,9766
6327,9766
7393,9767
8103,9767
1899,9767
7154,9767
871,9767
6618,9768
2799,9768
4773,9768
5271,9768
3417,9768
8757,9768
2913,9769
1257,9769
8418,9769
7630,9769
4107,9769
9831,9769
3215,9769
9428,9769
8096,9770
3410,9770
5353,9770
8430,9770
5893,9770
6488,9770
6647,9771
1005,9771
2804,9771
9371,9771
4261,9772
1370,9772
5797,9772
8630,9772
7179,9772
4835,9772
7268,9772
84,9772
5770,9773
6401,9773
489,9773
5048,9773
1009,9773
938,9773
3749,9773
2149,9773
9123,9774
8730,9774
7879,9774
7562,9774
3959,9775
9976,9775
9789,9775
9647,9775
5461,9775
1260,9775
2408,9775
6821,9775
9097,9775
7889,9775
6751,9776
8726,9776
7028,9776
3446,9776
3310,9777
4702,9777
4483,9777
415,9777
1501,9777
1576,9778
2186,9778
4432,9778
1530,9778
2683,9778
2934,9778
6212,9778
527,9779
6790,9779
2962,9780
3864,9780
3799,9780
1819,9780
7857,9780
8681,9780
6971,9780
2193,9781
1050,9781
5933,9781
4676,9781
4364,9781
441,9781
2741,9781
4595,9782
4100,9782
6280,9783
8649,9783
8811,9783
1636,9784
5987,9784
1216,9784
5420,9784
5299,9784
6156,9784
4767,9784
734,9784
5513,9785
538,9785
7204,9785
7596,9785
8170,9785
7484,9785
3618,9785
2612,9785
3372,9785
1464,9785
3901,9786
9062,9786
7561,9786
7577,9786
8358,9786
693,9786
6314,9786
8895,9786
6172,9786
3668,9786
6783,9787
8105,9787
8513,9787
4772,9787
3500,9788
9963,9788
8321,9789
8653,9789
855,9789
5523,9789
9470,9789
4878,9790
775,9790
8575,9790
6847,9790
8094,9790
5807,9790
9392,9790
3942,9790
5275,9790
3957,9791
6757,9791
9166,9791
3909,9791
4003,9791
5405,9791
4578,9792
1021,9792
2918,9792
4597,9792
9202,9792
8462,9792
9462,9792
5564,9792
7852,9792
5048,9793
3571,9793
4341,9793
6722,9794
1754,9794
7720,9794
6674,9794
1034,9794
7201,9794
3329,9794
7233,9794
9543,9794
9308,9794
4797,9795
6124,9795
7690,9796
5791,9796
2084,9796
8938,9796
955,9796
2036,9796
7002,9796
5316,9796
5509,9796
7249,9796
2333,9797
7600,9797
3716,9797
438,9797
3875,9797
5919,9797
2565,9797
9673,9797
1498,9798
7057,9798
3653,9798
6732,9798
7972,9798
5821,9798
754,9798
332,9798
7303,9799
5672,9799
8706,9800
4335,9800
516,9801
1016,9801
5079,9801
6469,9801
7496,9801
4205,9801
2265,9801
7240,9801
3921,9801
7741,9801
372,9802
4311,9802
1557,9802
7586,9802
409,9802
1466,9802
2303,9802
517,9802
3964,9803
360,9803
7722,9803
6750,9803
1919,9803
5443,9803
9337,9803
1337,9803
7741,9803
550,9803
5576,9804
7454,9804
9243,9804
9037,9804
1525,9804
3301,9804
8806,9804
7259,9805
9087,9805
6524,9806
8671,9806
7863,9806
2930,9806
6654,9806
1086,9806
9539,9806
8239,9806
6757,9806
7555,9807
2851,9807
5964,9808
8173,9808
6206,9808
7379,9808
5612,9808
2939,9808
9678,9808
7476,9808
6806,9808
57,9808
8137,9809
4997,9809
3505,9809
6447,9809
2086,9809
8080,9809
7987,9809
7647,9809
2035,9809
7276,9809
1384,9810
1208,9810
4394,9810
2794,9811
78,9811
7919,9811
3716,9811
6841,9812
9317,9812
1802,9812
4937,9812
8716,9813
4614,9813
9293,9813
2953,9813
5953,9813
54,9814
4313,9814
5116,9814
9254,9814
9699,9814
7052,9814
9394,9814
7045,9814
405,9814
1818,9814
3113,9815
107,9815
5290,9815
1218,9815
2103,9815
495,9815
4644,9815
5856,9815
6064,9815
6898,9815
8046,9816
9360,9816
1679,9816
6417,9816
345,9816
2133,9816
5043,9817
2393,9817
93,9817
8800,9817
8580,9817
4411,9817
6778,9817
6272,9817
994,9817
3046,9818
8424,9818
3946,9818
9946,9818
4705,9818
2150,9818
5599,9818
4206,9818
1971,9818
1605,9818
5825,9819
9569,9819
9967,9819
5493,9819
4347,9820
9478,9820
133,9820
6382,9821
1629,9821
1624,9822
3307,9822
294,9823
6544,9823
2499,9823
2167,9824
8642,9824
916,9825
5743,9825
736,9825
9670,9825
278,9825
2027,9825
6075,9825
5649,9825
1632,9825
3114,9826
3797,9826
5859,9826
3586,9826
2208,9826
1040,9826
2825,9826
5119,9826
4336,9826
8048,9826
1179,9827
1866,9827
1637,9827
4870,9827
6549,9827
4618,9827
5664,9828
9871,9828
852,9828
8049,9828
4630,9828
8942,9828
7984,9828
7478,9828
5646,9828
1523,9828
450,9829
9820,9829
5895,9829
3938,9830
7790,9830
3181,9830
3980,9830
6002,9830
3855,9830
4009,9830
8889,9830
3255,9830
9770,9831
5467,9831
9396,9831
2476,9831
4021,9831
6208,9831
3856,9831
3228,9832
1713,9832
4300,9833
3763,9833
6253,9833
2964,9834
5739,9834
6097,9835
5734,9835
2162,9835
8428,9835
8840,9835
1150,9836
363,9836
3179,9836
3697,9836
4351,9836
8487,9836
8808,9836
4118,9836
2885,9836
628,9837
3135,9837
5203,9838
1269,9838
9871,9838
9430,9839
1431,9839
4441,9839
8903,9839
967,9839
5366,9839
6133,9839
8308,9839
2774,9839
1012,9839
2865,9840
3245,9840
9899,9840
1674,9840
7058,9840
4585,9840
7080,9841
9381,9841
9039,9841
5407,9841
5342,9841
1275,9841
3260,9841
2352,9842
8551,9842
698,9842
9077,9843
8488,9843
5913,9843
3076,9843
5792,9843
8307,9843
6005,9843
290,9843
1873,9843
7159,9843
4725,9844
4619,9844
9625,9844
8143,9844
1645,9844
2417,9844
5803,9844
7598,9844
4125,9844
1184,9844
6156,9845
6878,9845
8975,9845
6620,9845
7350,9846
3067,9846
9751,9846
841,9847
4520,9847
9135,9847
8547,9847
1230,9847
4375,9847
361,9848
6933,9848
7067,9848
2601,9848
3609,9849
2396,9849
178,9849
5093,9849
8098,9849
4094,9849
7407,9849
6508,9849
9567,9850
2850,9850
4890,9850
5379,9850
6292,9850
2150,9851
7824,9851
2747,9851
4436,9851
6434,9852
9539,9852
1015,9852
6177,9852
7945,9852
6857,9852
807,9852
4307,9852
1268,9852
9879,9852
5072,9853
9643,9853
3043,9853
8837,9853
7095,9853
8232,9853
3931,9853
2192,9853
1749,9853
8326,9854
9790,9854
3414,9854
3300,9854
5310,9854
453,9854
5369,9855
4719,9855
1911,9855
3295,9855
670,9855
1119,9855
6313,9855
7963,9855
5453,9856
4083,9856
4347,9857
9265,9857
441,9858
9732,9858
783,9858
7620,9859
4190,9859
3990,9859
4988,9859
4732,9859
7160,9859
3859,9859
4448,9859
3457,9860
6878,9860
5471,9860
335,9860
7385,9860
8266,9861
941,9861
8873,9861
2525,9861
8939,9861
8499,9861
6570,9861
7846,9862
5158,9862
4192,9862
5986,9862
185,9862
924,9862
5865,9862
5053,9862
8608,9863
4984,9863
1820,9863
3097,9863
997,9863
5161,9863
5329,9863
8574,9863
2029,9864
7322,9864
5295,9864
5052,9864
4458,9865
5455,9865
4406,9865
1888,9865
3084,9865
9726,9865
6290,9865
2304,9865
9598,9865
787,9866
5130,9866
164,9866
9702,9866
3960,9866
3589,9866
6991,9867
8819,9867
5532,9867
4017,9867
4215,9867
9807,9868
9922,9868
4393,9868
4429,9869
509,9869
962,9869
972,9869
4643,9869
6765,9869
9718,9869
6418,9869
211,9869
6,9870
7763,9870
3888,9870
7885,9870
5290,9870
9866,9871
9042,9871
3194,9871
8844,9871
5828,9871
5951,9871
7895,9871
6577,9871
5420,9871
9798,9872
8521,9872
1236,9872
7193,9872
9783,9872
6991,9872
3455,9873
695,9873
221,9873
5923,9873
6375,9873
8327,9873
2214,9873
4661,9873
7125,9874
9815,9874
7456,9874
9223,9874
9740,9875
2699,9875
2431,9875
7243,9875
687,9875
5347,9875
864,9875
7322,9875
2718,9876
1602,9876
6750,9876
2667,9877
8806,9877
2023,9877
7196,9877
3541,9877
268,9877
8197,9877
622,9877
1952,9877
7084,9877
7588,9878
575,9878
6671,9878
9169,9879
6019,9879
6688,9879
1592,9880
1345,9880
2840,9881
6272,9881
3116,9881
452,9881
1570,9881
3995,9881
6332,9881
5011,9881
3744,9881
8170,9882
4659,9882
6375,9882
8324,9882
2413,9883
8784,9883
4220,9884
7914,9884
7396,9884
9764,9884
5384,9884
4137,9884
1251,9885
5639,9885
8414,9885
440,9885
7077,9885
7272,9885
2917,9885
1401,9885
4136,9886
4143,9886
4582,9886
7093,9886
3278,9886
1963,9886
4406,9886
6481,9887
6121,9887
3763,9887
2024,9887
5038,9888
5363,9888
8534,9888
7793,9888
878,9888
8828,9888
2395,9888
6162,9888
6039,9888
4918,9889
3661,9889
7145,9889
7000,9889
5453,9889
6190,9889
350,9889
4197,9889
676,9890
6106,9890
4845,9890
1705,9890
325,9890
8209,9891
1109,9891
9534,9891
7304,9891
8202,9891
8222,9891
8758,9891
6367,9891
7669,9891
9477,9892
4938,9892
9858,9892
3576,9892
9006,9892
1461,9892
6201,9892
5061,9892
3295,9892
7430,9892
1394,9893
5827,9893
5603,9893
6893,9893
3741,9893
4404,9893
4087,9893
8315,9893
4645,9893
5885,9894
6511,9894
8800,9894
928,9894
1574,9894
7514,9894
7766,9894
2979,9894
6731,9894
5801,9894
8311,9895
8877,9895
1519,9895
1861,9895
947,9895
60,9896
8241,9896
608,9896
6370,9897
7198,9897
5839,9897
1451,9897
4797,9897
7409,9897
3292,9897
1055,9897
9021,9898
9043,9898
3576,9898
5526,9898
4447,9898
3454,9898
4379,9898
8524,9898
5894,9898
2168,9899
2915,9899
9179,9899
244,9899
9060,9899
3261,9899
3551,9900
8951,9900
6822,9900
8115,9900
3245,9900
2361,9900
2254,9900
6624,9901
2769,9901
3621,9901
5523,9901
7271,9902
9088,9902
4251,9902
5973,9902
7052,9902
6677,9902
1046,9903
1079,9903
4011,9903
3600,9903
8447,9903
2583,9903
9908,9903
8463,9904
8263,9904
5089,9904
3899,9904
2650,9904
1868,9904
6893,9904
3181,9904
974,9904
8138,9904
7320,9905
6538,9905
1533,9905
2633,9906
4553,9906
3952,9906
947,9906
2561,9906
4496,9906
6066,9906
1327,9906
5258,9906
733,9907
4682,9907
9319,9907
6039,9907
9773,9907
5332,9908
6139,9908
2635,9908
5232,9909
6495,9909
7108,9909
3631,9909
4572,9909
1299,9909
4576,9909
3275,9909
7685,9909
4370,9910
6369,9910
3552,9911
444,9911
6897,9911
