contact_id,group_id
177,910
445,910
746,910
214,910
180,911
171,911
354,911
475,911
133,911
41,911
205,911
355,911
791,911
975,911
842,911
410,911
848,911
54,911
662,911
826,911
973,911
188,911
522,911
26,911
265,911
38,911
501,911
220,911
110,911
152,911
180,912
567,912
139,912
21,912
871,912
298,912
95,912
869,912
283,912
511,912
30,912
428,912
111,912
265,912
204,912
572,912
881,912
366,912
650,912
819,912
143,912
920,912
859,912
881,912
608,912
680,912
519,912
952,912
657,912
125,912
255,912
548,912
42,912
483,912
837,912
125,912
729,912
365,912
355,912
814,912
804,912
600,912
167,912
997,912
946,913
119,913
827,913
522,913
483,913
765,913
543,913
467,913
740,913
261,913
721,913
279,913
620,913
324,913
449,913
100,913
244,913
214,913
54,913
870,913
793,913
814,913
819,913
966,913
241,913
854,913
22,913
693,913
718,913
51,913
848,914
141,914
488,914
548,914
11,914
829,914
763,914
81,914
654,914
921,914
438,914
473,914
804,914
153,914
58,914
290,914
855,914
536,914
767,914
867,914
777,914
358,914
41,914
963,914
397,914
343,914
595,914
874,914
310,914
626,914
310,914
864,914
512,914
692,914
312,914
605,914
425,914
30,914
934,914
730,914
55,914
992,915
812,915
246,915
766,915
274,915
537,915
398,915
92,915
892,916
586,916
906,916
866,916
84,916
275,916
670,916
57,916
207,916
363,916
424,916
954,916
499,916
575,916
394,916
166,916
628,916
262,916
105,916
772,916
57,916
662,916
923,916
579,916
595,916
794,916
828,916
281,916
235,916
853,916
98,916
321,916
150,916
480,916
421,916
838,916
149,916
161,916
834,916
499,916
884,916
273,916
879,916
717,917
429,917
49,917
64,917
827,917
152,917
920,917
262,917
392,917
829,917
25,917
991,917
518,917
141,917
823,917
843,917
983,917
940,917
670,917
204,917
955,917
835,917
147,917
74,917
874,917
876,917
240,917
291,917
340,917
970,918
113,918
969,918
99,918
661,918
855,918
639,918
323,918
418,918
462,918
864,918
424,918
750,918
561,918
970,918
98,918
617,918
751,918
272,918
609,918
803,918
929,918
841,918
845,918
658,918
307,918
321,918
982,918
480,918
71,918
674,918
401,918
817,918
99,918
914,919
564,919
153,919
557,919
745,919
687,919
768,919
491,919
957,919
54,919
543,919
53,919
11,919
501,919
851,919
936,919
810,919
708,919
354,919
211,919
856,919
324,919
382,919
458,919
926,919
378,919
212,919
788,919
243,919
74,919
430,919
611,919
733,919
384,919
531,919
170,919
536,919
7,919
809,919
905,919
335,919
633,919
829,919
328,919
248,919
450,919
179,919
757,919
254,920
144,920
611,920
718,920
387,920
605,920
455,920
6,920
792,920
901,920
598,920
248,920
335,920
893,920
25,920
364,920
939,920
680,920
482,920
438,920
116,920
880,920
17,920
62,920
427,920
550,920
567,920
885,920
288,920
277,920
398,920
145,920
479,920
971,920
534,920
177,920
400,920
39,920
307,920
916,920
104,920
657,920
748,920
743,920
937,921
337,921
101,921
16,921
758,921
81,921
340,921
405,921
503,921
705,921
229,921
759,921
760,921
449,921
390,921
123,921
2,921
900,921
250,921
3,921
41,921
522,921
881,921
874,921
97,921
508,921
898,921
90,921
969,921
146,921
75,921
92,921
955,921
586,921
810,921
384,921
114,921
801,921
957,921
29,921
962,921
358,921
395,921
864,921
603,922
54,922
132,922
658,922
332,922
419,922
36,922
592,922
346,922
508,922
74,922
340,922
247,922
259,922
541,923
555,923
194,923
206,923
905,923
795,923
892,923
711,923
465,923
733,923
914,923
817,923
406,923
135,923
765,923
76,923
291,923
314,923
797,923
438,923
471,923
687,924
789,924
80,924
696,924
783,924
929,924
371,924
119,924
664,924
859,924
161,924
956,924
422,924
268,924
20,924
3,924
287,924
987,924
562,924
34,924
481,924
515,924
284,924
879,924
454,924
745,924
186,924
822,924
989,924
998,924
327,924
542,924
388,924
547,924
315,924
24,924
899,924
169,924
188,924
343,924
544,924
593,924
2,924
290,924
7,924
349,924
584,924
438,924
791,924
959,925
958,925
274,925
651,925
583,925
462,925
735,925
671,925
669,925
554,925
134,925
24,925
968,925
352,925
194,925
122,925
927,925
550,925
526,925
618,925
455,925
246,925
318,925
8,925
669,925
525,925
903,925
213,925
511,925
838,925
917,925
328,925
352,925
232,926
88,926
177,926
240,926
678,926
291,926
413,926
750,926
428,926
265,926
355,926
57,926
504,926
788,926
162,927
366,927
375,927
505,927
415,927
765,927
276,927
155,927
506,927
517,927
550,927
820,927
40,927
928,927
227,927
674,927
765,927
821,927
587,927
83,927
778,927
606,927
748,927
824,927
16,927
631,927
770,927
22,927
850,927
261,927
868,927
973,927
265,927
227,927
803,927
25,927
963,927
847,927
191,927
174,927
151,927
210,928
21,928
786,928
415,928
136,928
353,928
691,928
341,928
840,928
662,928
51,928
439,928
47,928
904,928
870,928
529,928
357,928
75,928
861,928
625,928
425,928
55,928
404,928
475,928
425,928
516,928
889,928
396,928
381,928
892,928
157,928
822,928
684,928
590,928
901,928
92,928
590,928
218,928
871,928
710,928
142,928
436,928
162,928
162,928
597,928
206,928
372,929
76,929
567,929
682,929
256,930
11,930
930,930
711,930
121,930
356,930
153,930
300,930
850,930
470,930
884,930
755,930
991,930
719,930
512,930
133,930
230,930
258,930
222,930
565,930
908,930
387,930
473,930
868,930
234,930
747,930
160,930
926,930
248,930
961,930
543,930
540,930
764,930
612,930
382,931
272,931
622,931
447,931
427,931
580,931
34,931
906,931
304,931
913,931
170,931
631,931
692,931
119,931
215,931
929,932
346,932
676,932
609,932
451,932
281,932
727,932
633,932
514,932
767,932
201,932
676,932
61,932
284,932
464,932
389,932
833,932
997,932
839,932
898,932
85,932
210,932
814,932
97,932
276,932
173,932
826,932
263,932
968,932
470,932
563,932
532,932
830,932
217,932
11,932
210,933
264,933
854,933
690,933
411,933
832,933
914,933
197,933
14,933
18,933
40,933
199,933
268,933
679,933
870,933
145,933
115,933
473,933
368,933
94,933
249,933
115,933
762,933
954,933
780,933
459,933
885,933
821,933
360,933
550,933
946,933
909,933
440,933
818,933
926,933
840,933
807,933
491,933
960,933
857,933
348,933
327,933
640,934
653,934
126,934
938,934
932,934
855,934
29,934
481,934
875,934
340,934
497,934
705,934
528,934
873,934
437,934
419,934
928,934
139,934
38,934
867,934
776,934
829,934
214,934
821,934
690,934
705,934
831,934
13,934
553,934
593,934
17,934
684,934
272,934
188,934
690,934
968,934
392,934
37,934
675,934
616,934
158,934
893,934
511,935
193,935
391,935
376,935
328,935
234,935
301,935
476,935
860,935
838,935
679,935
360,935
557,935
258,935
29,935
292,935
754,935
3,935
267,935
64,935
721,935
809,935
475,935
961,935
447,935
244,935
191,935
25,935
3,935
376,935
586,936
381,936
930,936
815,936
82,936
825,936
184,936
136,936
758,936
600,936
492,936
854,936
669,936
493,936
332,936
339,936
795,936
145,936
317,936
349,936
70,936
750,936
707,936
755,936
697,937
86,937
774,937
799,938
957,938
321,938
788,938
695,938
654,938
605,938
576,938
849,938
361,938
928,938
283,938
104,938
205,938
312,938
611,938
736,938
958,938
851,938
247,938
524,938
86,939
5,939
464,939
972,939
978,939
603,939
752,939
598,939
21,939
218,939
397,939
554,939
345,939
135,939
411,939
49,939
529,939
525,939
208,939
936,939
377,939
78,939
379,939
313,939
930,939
224,939
7,939
510,939
831,939
852,939
797,939
644,939
110,939
17,939
855,939
815,939
334,939
363,939
134,939
846,939
272,940
924,940
646,940
315,940
539,940
158,940
258,940
277,940
217,940
149,940
106,940
771,940
246,940
284,940
690,940
63,940
668,941
12,941
726,942
181,942
401,942
683,942
890,942
656,942
228,942
707,942
963,942
196,942
195,942
708,942
54,942
764,943
742,943
141,943
24,943
554,943
846,943
465,943
575,943
154,943
959,944
636,944
382,944
283,944
985,944
504,944
278,944
421,944
818,944
123,944
538,944
629,944
604,944
926,944
718,944
494,944
168,944
396,944
516,944
313,944
376,944
536,944
311,944
731,944
37,944
432,944
817,944
72,944
828,944
174,944
921,944
566,944
86,944
994,944
634,944
214,944
908,944
187,944
887,944
598,944
912,944
670,944
770,944
229,944
895,945
599,945
748,945
9,945
883,945
778,945
269,945
120,945
109,945
305,945
738,945
196,945
901,945
709,945
578,945
235,945
193,945
155,945
398,945
173,945
919,945
647,945
429,945
122,945
40,945
389,945
117,945
482,945
565,946
92,946
640,946
260,946
148,946
828,946
998,946
390,946
563,946
233,946
915,946
264,946
568,946
466,946
521,946
709,946
604,946
294,946
857,946
865,946
776,946
831,946
443,946
706,946
912,946
34,946
48,946
406,946
968,946
521,946
376,946
552,946
288,946
869,946
664,946
509,946
745,946
444,946
867,946
293,947
446,947
61,947
317,947
369,947
826,947
395,947
938,947
534,947
245,947
919,947
270,947
308,947
693,947
56,947
956,947
357,947
943,947
391,947
424,947
750,947
76,947
911,947
479,947
179,947
204,947
682,947
291,948
902,948
847,948
673,948
312,948
597,948
908,948
786,948
184,948
938,948
849,948
809,948
606,948
779,948
65,948
577,948
780,948
638,948
64,948
915,948
839,948
65,948
46,948
591,948
861,948
928,948
680,948
966,948
689,948
807,948
55,948
904,948
285,948
45,948
526,948
431,948
725,948
622,948
841,948
839,948
959,948
282,948
91,949
354,949
401,949
484,949
131,949
23,949
913,949
504,949
237,949
530,949
750,949
543,949
982,949
183,949
758,949
635,949
941,949
171,949
394,949
668,949
869,949
905,949
760,949
914,949
382,949
667,949
12,949
27,949
602,949
212,949
1,949
989,949
576,949
159,949
488,949
808,949
841,949
464,949
118,949
68,949
478,949
827,949
354,949
717,949
396,949
787,949
638,949
767,949
798,949
995,950
677,950
887,950
286,950
195,950
75,950
593,950
384,950
132,950
802,950
600,950
673,950
197,950
930,950
874,950
900,950
252,950
64,950
282,950
858,950
833,950
859,950
974,950
348,950
16,950
896,950
952,950
807,950
263,951
26,951
85,951
111,951
141,951
662,951
448,951
914,951
735,952
996,952
699,952
488,952
302,952
780,952
773,952
330,952
380,952
991,952
429,952
788,952
49,952
682,952
167,952
384,952
860,952
157,952
607,952
265,952
863,952
456,952
16,952
763,952
30,952
65,952
866,952
684,952
325,952
981,952
257,952
120,952
414,953
648,953
420,953
514,953
125,953
183,953
304,953
261,953
392,953
168,953
187,954
685,954
391,954
666,954
387,954
504,954
125,954
800,954
660,954
405,954
198,954
186,954
901,954
395,954
968,954
510,954
626,954
603,954
901,954
871,954
107,954
441,954
527,954
677,954
303,954
89,954
919,954
641,954
252,954
661,954
903,954
196,954
174,954
406,954
960,954
886,954
295,955
261,955
896,955
648,955
452,955
829,955
937,955
395,955
308,955
808,955
251,955
121,955
253,955
596,955
658,955
881,955
313,955
544,955
690,955
222,955
481,955
734,955
774,955
679,955
187,955
262,955
700,955
890,955
517,956
146,956
999,956
626,956
235,956
193,956
656,956
350,956
552,956
646,956
234,956
882,956
175,956
191,956
528,956
443,956
742,956
923,956
259,956
692,956
557,956
755,956
181,956
62,956
411,956
144,956
464,956
106,956
20,956
511,956
627,956
556,956
547,956
397,956
218,956
585,956
205,956
66,956
552,956
638,956
236,956
364,956
92,956
800,956
441,956
427,957
200,957
952,957
828,957
514,957
755,957
448,957
754,958
698,958
939,958
580,958
540,958
216,958
201,958
393,958
694,958
68,958
326,958
784,958
632,958
490,958
679,958
212,958
708,958
833,958
795,958
690,958
411,958
673,958
94,958
153,958
983,958
24,958
190,958
146,958
471,958
724,958
626,958
625,958
742,958
474,958
612,958
826,958
694,958
792,958
672,958
434,958
161,958
467,958
503,958
568,958
619,958
399,958
792,958
809,958
600,959
313,959
752,959
247,959
936,959
93,959
150,959
962,959
420,959
158,959
443,959
713,959
187,959
314,959
635,959
251,959
117,959
453,959
125,959
832,959
211,959
70,959
190,959
646,959
178,960
283,960
224,960
514,960
650,960
840,960
238,960
353,960
931,960
418,960
429,960
717,960
692,960
793,960
102,960
461,960
697,960
262,960
979,960
873,960
599,960
52,960
209,960
418,960
502,960
301,961
82,961
789,961
625,961
832,961
331,961
584,962
823,962
255,962
778,962
974,962
892,962
635,962
600,962
931,962
719,962
356,963
93,963
299,963
73,963
646,963
956,963
957,963
131,963
637,963
172,963
886,963
212,963
726,963
988,963
351,963
613,963
762,963
128,963
722,963
568,963
74,963
452,963
688,963
889,963
499,963
536,963
210,963
820,963
304,963
424,963
973,963
556,964
685,964
721,964
836,964
891,964
248,964
452,964
262,964
380,964
68,964
358,964
476,964
531,964
160,965
580,965
782,965
455,965
501,965
369,965
390,965
451,965
788,965
82,965
13,965
24,965
932,965
443,965
906,965
700,965
206,965
70,965
296,965
631,965
976,965
954,965
652,965
937,965
802,965
528,965
376,965
941,965
192,965
211,965
297,965
501,965
924,965
362,966
129,966
614,966
281,966
70,966
2,966
720,966
156,966
44,966
292,966
379,966
550,966
708,966
127,966
298,966
374,966
337,966
921,966
930,966
293,966
448,966
413,966
167,966
435,966
698,966
162,966
729,966
79,966
136,966
738,966
468,966
791,966
118,966
643,966
700,966
532,966
639,966
521,967
492,967
710,967
404,967
766,967
912,967
854,967
511,967
296,967
710,967
618,967
859,967
13,967
303,967
697,967
274,967
889,967
818,967
859,967
211,967
156,967
434,968
303,968
167,968
382,968
158,968
741,968
608,968
460,968
86,968
116,968
703,968
987,968
43,968
796,968
517,968
615,968
744,968
543,968
34,968
571,968
657,968
734,968
610,968
797,968
962,968
761,968
172,969
457,969
31,969
872,969
50,969
769,969
470,969
627,969
904,969
430,969
245,969
932,969
650,969
27,969
706,969
751,969
981,969
408,969
342,969
922,969
505,969
260,969
926,969
934,969
354,969
181,969
242,969
838,969
293,970
640,970
646,970
348,970
242,970
722,970
671,970
595,970
57,970
278,970
727,970
536,970
622,970
189,970
991,970
514,970
637,970
100,970
206,970
271,970
598,971
561,971
624,971
398,971
883,971
282,971
855,971
515,971
117,971
435,971
710,971
720,971
559,971
54,971
838,971
316,971
566,971
476,971
80,971
927,971
436,971
164,971
10,971
583,971
392,971
834,971
476,971
189,971
361,971
856,971
551,971
295,971
380,971
661,971
628,971
449,971
724,971
36,971
558,971
230,971
169,971
326,971
564,971
306,972
676,972
742,972
82,972
77,972
92,972
297,972
824,972
208,972
908,972
927,972
827,972
955,972
966,972
340,972
154,972
405,972
263,972
409,972
460,972
892,972
666,972
415,972
492,972
116,972
389,972
165,972
991,972
873,972
700,972
238,972
544,972
668,972
316,973
910,973
778,974
949,974
544,974
264,974
62,974
487,974
327,974
345,974
514,974
641,974
616,974
535,974
723,974
481,974
618,974
33,974
800,974
401,974
888,974
739,974
485,974
831,974
858,974
425,974
106,974
867,974
16,974
23,974
82,974
793,974
755,974
872,974
772,974
139,975
459,975
657,975
407,975
163,975
12,975
211,975
382,975
372,975
795,975
162,975
429,975
395,975
28,975
205,975
376,975
363,975
561,975
687,975
116,975
354,975
4,975
266,975
251,975
790,975
871,975
327,975
467,975
140,975
112,975
391,975
176,975
458,975
1000,975
628,975
504,975
487,976
623,976
226,976
534,976
703,976
506,976
522,976
608,976
223,976
176,976
451,976
686,976
664,976
181,976
110,976
573,976
162,976
476,976
132,976
319,976
871,976
657,976
84,976
908,976
513,976
213,976
54,976
956,976
555,976
172,976
226,976
113,976
770,976
821,976
6,976
240,976
988,976
754,976
390,976
946,976
485,976
269,977
687,977
151,977
331,977
125,977
722,977
821,977
27,977
464,977
862,977
553,978
619,978
7,978
389,978
740,978
287,978
716,978
555,978
182,978
719,979
421,979
854,979
398,979
478,979
783,979
771,979
375,979
413,979
487,979
602,979
546,979
494,979
804,980
316,980
632,980
664,980
156,980
864,980
99,980
723,980
697,980
958,980
332,980
26,980
794,980
994,980
388,980
333,980
843,980
608,980
822,980
639,980
403,980
746,980
209,980
830,980
228,980
594,981
963,981
828,981
940,981
732,981
328,981
147,981
673,981
588,981
265,981
650,981
817,981
560,981
186,981
723,981
295,981
950,981
417,981
692,981
104,981
979,981
588,981
13,981
26,981
160,981
27,981
72,981
21,981
155,981
409,982
536,982
505,982
802,982
639,982
46,982
183,982
875,982
895,982
360,982
569,982
602,982
80,982
505,982
114,982
134,982
471,982
81,982
243,982
510,982
486,982
439,982
519,982
815,983
498,983
434,983
410,983
834,983
471,984
385,984
97,984
177,984
561,984
364,984
324,984
888,984
313,984
791,984
17,984
487,985
134,985
668,985
188,985
491,985
513,985
102,985
512,985
527,985
595,985
587,985
954,985
338,985
342,985
358,985
127,985
151,985
574,985
559,985
101,985
250,985
839,985
77,985
995,985
350,986
255,986
244,986
693,986
303,986
577,986
246,986
373,986
769,986
228,986
11,986
745,986
751,986
467,986
631,986
39,986
887,986
469,986
357,986
677,986
69,986
445,986
398,986
925,986
908,986
687,986
613,986
430,986
640,987
347,987
804,987
570,987
674,987
169,987
709,987
199,987
202,987
832,987
942,987
725,987
806,987
344,987
290,987
387,987
561,987
656,987
725,987
471,987
72,987
444,987
901,987
714,987
726,987
772,987
158,987
268,987
806,987
498,987
634,987
20,987
977,987
257,987
567,987
972,987
813,987
359,987
305,987
643,987
496,987
497,987
470,987
213,988
934,988
787,988
630,988
154,988
330,988
341,988
367,988
933,988
941,988
146,988
368,989
767,989
219,989
296,989
636,989
852,989
740,989
434,989
528,989
142,989
580,989
837,989
329,989
887,990
981,990
156,990
450,990
357,990
551,990
269,990
558,990
679,990
635,990
59,990
215,990
160,990
554,990
972,990
546,990
861,990
367,990
416,990
781,990
365,990
263,990
422,990
234,990
618,990
571,990
441,990
809,990
575,990
228,990
768,990
828,990
379,990
204,990
874,990
103,990
451,990
781,990
317,990
645,990
32,990
888,990
592,990
810,990
699,990
261,990
790,990
743,990
522,990
209,991
690,991
418,991
381,991
731,991
599,991
112,991
348,991
448,991
12,991
428,991
149,991
206,991
587,991
362,991
367,991
520,991
956,991
661,991
851,991
259,992
538,992
733,992
689,992
910,992
597,992
777,992
750,992
458,992
18,992
816,992
379,992
529,992
974,992
510,992
923,992
127,992
